4.999999999999998 1.15887942153833 -6.0521163085967594e-05
5.099999999999998 1.156807751927822 -6.045767769107506e-05
5.1999999999999975 1.1548081037274527 -6.0398509231403925e-05
5.299999999999997 1.152877557952104 -6.03431495665264e-05
5.399999999999997 1.1510133593245004 -6.029100875198077e-05
5.4999999999999964 1.1492129054631453 -6.0241452642460726e-05
5.599999999999996 1.147473736878457 -6.0193839521622465e-05
5.699999999999996 1.145793527686961 -6.0147553269594613e-05
5.799999999999995 1.1441700769611451 -6.010203120155076e-05
5.899999999999995 1.1426013006394913 -6.005678590196347e-05
5.999999999999995 1.1410852239272107 -6.0011420883688475e-05
6.099999999999994 1.139619974123227 -5.996564037971365e-05
6.199999999999994 1.1382037738133302 -5.9919253880455253e-05
6.299999999999994 1.136834934373589 -5.987217582899138e-05
6.399999999999993 1.1355118497311152 -5.9824420886314504e-05
6.499999999999993 1.13423299033333 -5.977609500885348e-05
6.5999999999999925 1.132996897280026 -5.972738261024495e-05
6.699999999999992 1.1318021765770983 -5.967853020359004e-05
6.799999999999992 1.1306474934762285 -5.962982710921869e-05
6.8999999999999915 1.1295315668712262 -5.958158443489914e-05
6.999999999999991 1.1284531637307667 -5.9534113600015926e-05
7.099999999999991 1.1274110935575832 -5.948770620250738e-05
7.19999999999999 1.1264042028771653 -5.9442617109053465e-05
7.29999999999999 1.1254313697739944 -5.9399052434910274e-05
7.39999999999999 1.1244914985101058 -5.935716379023708e-05
7.499999999999989 1.1235835142788237 -5.931704956615606e-05
7.599999999999989 1.122706358164701 -5.927876317155542e-05
7.699999999999989 1.1218589823985035 -5.924232742739454e-05
7.799999999999988 1.1210403460109692 -5.920775337940392e-05
7.899999999999988 1.1202494110011536 -5.917506131352155e-05
7.999999999999988 1.1194851391412803 -5.9144301263812794e-05
8.099999999999987 1.118746489540065 -5.911557027899703e-05
8.199999999999987 1.1180324170786264 -5.9089023996208466e-05
8.299999999999986 1.117341871816986 -5.906488056135409e-05
8.399999999999986 1.1166737994446563 -5.904341583258776e-05
8.499999999999986 1.1160271428163455 -5.902494964295056e-05
8.599999999999985 1.115400844574806 -5.900982400232742e-05
8.699999999999985 1.1147938508188808 -5.8998374936948615e-05
8.799999999999985 1.114205115728727 -5.8990900471534065e-05
8.899999999999984 1.11363360701418 -5.898762767742765e-05
8.999999999999984 1.1130783120100158 -5.898868198063364e-05
9.099999999999984 1.1125382442057663 -5.899406167713745e-05
9.199999999999983 1.1120124499707418 -5.900362021541675e-05
9.299999999999983 1.1115000152188812 -5.901705815675591e-05
9.399999999999983 1.1110000717549837 -5.903392579054427e-05
9.499999999999982 1.1105118030530141 -5.9053636501648255e-05
9.599999999999982 1.110034449240126 -5.9075490010661075e-05
9.699999999999982 1.1095673110933455 -5.909870386744864e-05
9.799999999999981 1.1091097528997453 -5.912245080169604e-05
9.89999999999998 1.1086612040807169 -5.9145899244778715e-05
9.99999999999998 1.108221159535304 -5.9168254008455505e-05
